EXAMPLE_ID,RANK_1,RANK_2,RANK_3,RANK_4,RANK_5
ns_002811,STRIP PHOTORESIST,STRIP RESIST,,,
ns_002812,STRIP RESIST,STRIP PHOTORESIST,,,
ns_002813,MEASURE INITIAL GEOMETRY,MEASURE GEOMETRY,,,
ns_002814,POLYSILICON ETCH DRY,HARD BAKE,,,
ns_002815,DRY WAFER,OXIDE STRIP,SUBSTRATE CHECK,WAFER CLEAN PRE-GRIND,EPITAXIAL WAFER CHECK
ns_002816,SPIN COAT PHOTORESIST,,,,
ns_002817,EXPOSE LITHO LEVEL 1,,,,
ns_002818,ALIGN MASK LEVEL 2,,,,
ns_002819,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_002820,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_002821,EXPOSE LITHO LEVEL 3,,,,
ns_002822,THERMAL OXIDATION,,,,
ns_002823,LEAKAGE TEST,,,,
ns_002824,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002825,MEASURE BACKSIDE ROUGHNESS,,,,
ns_002826,ANNEAL METAL,ANNEAL METAL 1,,,
ns_002827,PATTERN INSPECTION LEVEL 2,POLY PATTERN INSPECTION,P BODY WINDOW INSPECTION,,
ns_002828,INSPECT PATTERN LEVEL 1,PATTERN INSPECTION LEVEL 1,,,
ns_002829,ANNEAL METAL,ANNEAL METAL 1,,,
ns_002830,MEASURE SHEET RESISTANCE,DEPOSIT INTERLAYER DIELECTRIC,DEPOSIT INTERLEVEL DIELECTRIC,,
ns_002831,POLYSILICON ETCH DRY,,,,
ns_002832,HARD BAKE,OXIDE ETCH DRY,,,
ns_002833,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002834,EXPOSE LITHO LEVEL 2,,,,
ns_002835,FINAL ELECTRICAL TEST PREP,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST,,
ns_002836,EXPOSE LITHO LEVEL 2,,,,
ns_002837,MEASURE LINE WIDTH,DEPOSIT PASSIVATION,DEPOSIT PASSIVATION LAYER,,
ns_002838,YIELD ANALYSIS,,,,
ns_002839,FINAL CLEAN,FRONTSIDE CLEAN FINAL,,,
ns_002840,EXPOSE LITHO LEVEL 4,,,,
ns_002841,SOFT BAKE,,,,
ns_002842,CLEAN AFTER ETCH,CLEAN AFTER OXIDE ETCH,,,
ns_002843,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_002844,PATTERN INSPECTION LEVEL 2,POLY PATTERN INSPECTION,P BODY WINDOW INSPECTION,,
ns_002845,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL ELECTRICAL TEST PREP,ELECTRICAL PARAMETRIC TEST,PARAMETRIC TEST
ns_002846,RCA CLEAN 2,WET CLEAN RCA2,,,
ns_002847,ANNEAL OXIDE,,,,
ns_002848,PASSIVATION ETCH,PASSIVATION ETCH PAD OPENING,,,
ns_002849,STRIP RESIST,STRIP PHOTORESIST,,,
ns_002850,BACKSIDE GRIND,DEPOSIT BACKSIDE PROTECTION,,,
ns_002851,WAFER SORT TEST,,,,
ns_002852,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002853,CMP DIELECTRIC,CMP INTERLAYER DIELECTRIC,,,
ns_002854,MEASURE GATE CD,MEASURE CD LEVEL 2,IMPLANT CHANNEL STOP,IMPLANT N-TYPE,
ns_002855,RCA CLEAN 2,WET CLEAN RCA2,,,
ns_002856,RCA CLEAN 2,WET CLEAN RCA2,,,
ns_002857,POLYSILICON ETCH DRY,HARD BAKE,,,
ns_002858,GRINDING WAFER BACKSIDE,,,,
ns_002859,BACKSIDE CLEAN,BACKSIDE CLEAN FINAL,,,
ns_002860,PRE ANNEAL CHECK,RAPID THERMAL ANNEAL,,,
ns_002861,SURFACE PREP FOR DEPOSITION,,,,
ns_002862,MEASURE VIA RESISTANCE,MEASURE CONTACT RESISTANCE,DEPOSIT METAL 1,DEPOSIT TOP METAL,
ns_002863,STRIP RESIST,STRIP PHOTORESIST,,,
ns_002864,RINSE WET WAFER_EDGE,,,,
ns_002865,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_002866,OPEN PAD WINDOW LITHO,PAD WINDOW LITHO,,,
ns_002867,ANNEAL OXIDE,,,,
ns_002868,METAL ETCH,METAL ETCH DRY,HARD BAKE,,
ns_002869,MEASURE VIA RESISTANCE,MEASURE CONTACT RESISTANCE,DEPOSIT METAL 1,DEPOSIT TOP METAL,
ns_002870,LOT RELEASE,FINAL LOT RELEASE,,,
ns_002871,HARD BAKE,OXIDE ETCH DRY,,,
ns_002872,CMP INTERLAYER DIELECTRIC,CMP DIELECTRIC,,,
ns_002873,ETCH WET BACKSIDE,,,,
ns_002874,RINSE WET WAFER_EDGE,,,,
ns_002875,EXPOSE LITHO LEVEL 3,,,,
ns_002876,RCA CLEAN 1,WET CLEAN RCA1,,,
ns_002877,STRIP RESIST LEVEL 2,STRIP RESIST,,,
ns_002878,MEASURE PASSIVATION QUALITY,MEASURE PASSIVATION THICKNESS,,,
ns_002879,GRINDING WAFER BACKSIDE,,,,
ns_002880,VIA ETCH THROUGH DIELECTRIC,VIA ETCH,DIELECTRIC ETCH VIA,,
ns_002881,THRESHOLD VOLTAGE TEST,BREAKDOWN VOLTAGE TEST,PARAMETRIC TEST,,
ns_002882,LEAKAGE TEST,,,,
ns_002883,ANNEAL METAL 1,ANNEAL METAL,,,
ns_002884,OXIDE ETCH DRY,,,,
ns_002885,LEAKAGE TEST,,,,
ns_002886,WET CLEAN RCA2,RCA CLEAN 2,,,
ns_002887,METAL PATTERN INSPECTION,POLY PATTERN INSPECTION,,,
ns_002888,LEAKAGE TEST,,,,
ns_002889,MEASURE SHEET RESISTANCE,DEPOSIT INTERLAYER DIELECTRIC,DEPOSIT INTERLEVEL DIELECTRIC,,
ns_002890,DEPOSIT POLYSILICON,,,,
ns_002891,WET CLEAN RCA2,RCA CLEAN 2,,,
ns_002892,DENSIFY OXIDE,DENSIFY DIELECTRIC,,,
ns_002893,YIELD ANALYSIS,,,,
ns_002894,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002895,STRIP RESIST,STRIP PHOTORESIST,,,
ns_002896,IMPLANT N-TYPE,,,,
ns_002897,INSPECT PATTERN LEVEL 1,PATTERN INSPECTION LEVEL 1,,,
ns_002898,WET CLEAN RCA2,RCA CLEAN 2,,,
ns_002899,RCA CLEAN 1,WET CLEAN RCA1,,,
ns_002900,MEASURE FILM THICKNESS,MEASURE OXIDE THICKNESS,,,
ns_002901,DEPOSIT PAD OXIDE,,,,
ns_002902,MEASURE VIA RESISTANCE,MEASURE CONTACT RESISTANCE,DEPOSIT METAL 1,DEPOSIT TOP METAL,
ns_002903,CLEAN AFTER VIA ETCH,,,,
ns_002904,OPEN PAD WINDOW LITHO,PAD WINDOW LITHO,,,
ns_002905,CLEAN AFTER VIA ETCH,,,,
ns_002906,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002907,MEASURE VIA CD,DEPOSIT BARRIER METAL,,,
ns_002908,STRIP RESIST,STRIP PHOTORESIST,,,
ns_002909,SPIN COAT PHOTORESIST,,,,
ns_002910,YIELD ANALYSIS,,,,
ns_002911,CMP DIELECTRIC,CMP INTERLAYER DIELECTRIC,,,
ns_002912,DRY WAFER,OXIDE STRIP,EPITAXIAL WAFER CHECK,SUBSTRATE CHECK,WAFER CLEAN PRE-GRIND
ns_002913,ALIGN MASK LEVEL 4,ALIGN MASK LEVEL 6,,,
ns_002914,HARD BAKE,DIELECTRIC ETCH VIA,VIA ETCH,VIA ETCH THROUGH DIELECTRIC,
ns_002915,STRIP RESIST LEVEL 2,STRIP RESIST,,,
ns_002916,P BODY WINDOW INSPECTION,POLY PATTERN INSPECTION,PATTERN INSPECTION LEVEL 2,,
ns_002917,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST,,,
ns_002918,PRE ANNEAL CHECK,RAPID THERMAL ANNEAL,,,
ns_002919,SOFT BAKE,,,,
ns_002920,MEASURE BACKSIDE ROUGHNESS,,,,
ns_002921,SHIP LOT,PACKAGE PREPARATION,,,
ns_002922,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL ELECTRICAL TEST PREP,ELECTRICAL PARAMETRIC TEST
ns_002923,BACKSIDE CLEAN,,,,
ns_002924,PRE ANNEAL CHECK,RAPID THERMAL ANNEAL,,,
ns_002925,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002926,SOFT BAKE,,,,
ns_002927,CMP DIELECTRIC,CMP INTERLAYER DIELECTRIC,,,
ns_002928,BACKSIDE CLEAN,,,,
ns_002929,SPIN COAT PHOTORESIST,,,,
ns_002930,POLYSILICON ETCH DRY,,,,
ns_002931,STRIP PHOTORESIST,STRIP RESIST,,,
ns_002932,DRY WAFER BACKSIDE,,,,
ns_002933,DEPOSIT PAD OXIDE,,,,
ns_002934,DEPOSIT METAL SEED,DEPOSIT TUNGSTEN SEED,,,
ns_002935,DRY WAFER,OXIDE STRIP,SUBSTRATE CHECK,WAFER CLEAN PRE-GRIND,EPITAXIAL WAFER CHECK
ns_002936,POLYSILICON ETCH DRY,HARD BAKE,,,
ns_002937,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_002938,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_002939,WAFER SORT TEST,,,,
ns_002940,THERMAL OXIDATION,,,,
ns_002941,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_002942,DRY WAFER BACKSIDE,,,,
ns_002943,STRIP RESIST LEVEL 2,STRIP RESIST,,,
ns_002944,FINAL ELECTRICAL TEST PREP,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST,,
ns_002945,ALIGN MASK LEVEL 3,ALIGN MASK LEVEL 5,,,
ns_002946,MEASURE FILM THICKNESS,MEASURE OXIDE THICKNESS,,,
ns_002947,CLEAN PAD OPENING,,,,
ns_002948,SPIN COAT PHOTORESIST,MEASURE METAL THICKNESS,,,
ns_002949,MEASURE FILM THICKNESS,MEASURE OXIDE THICKNESS,,,
ns_002950,WET CLEAN RCA1,RCA CLEAN 1,,,
ns_002951,STRIP RESIST,STRIP PHOTORESIST,,,
ns_002952,PASSIVATION ETCH,PASSIVATION ETCH PAD OPENING,,,
ns_002953,MEASURE PAD OPENING,,,,
ns_002954,ALIGN MASK LEVEL 3,ALIGN MASK LEVEL 5,,,
ns_002955,PAD WINDOW LITHO,OPEN PAD WINDOW LITHO,,,
ns_002956,MEASURE INITIAL GEOMETRY,MEASURE GEOMETRY,,,
ns_002957,MEASURE BACKSIDE ROUGHNESS,,,,
ns_002958,SURFACE PREP FOR DEPOSITION,,,,
ns_002959,OPEN PAD WINDOW LITHO,PAD WINDOW LITHO,,,
ns_002960,THRESHOLD VOLTAGE TEST,PARAMETRIC TEST,,,
ns_002961,SURFACE PREP FOR DEPOSITION,,,,
ns_002962,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_002963,MEASURE CD LEVEL 2,IMPLANT N-TYPE,,,
ns_002964,MEASURE VIA RESISTANCE,MEASURE CONTACT RESISTANCE,DEPOSIT METAL 1,DEPOSIT TOP METAL,
ns_002965,CLEAN AFTER ETCH,CLEAN AFTER OXIDE ETCH,,,
ns_002966,FILL VIA TUNGSTEN,,,,
ns_002967,GRINDING WAFER BACKSIDE,,,,
ns_002968,METAL ETCH DRY,METAL ETCH,,,
ns_002969,EXPOSE LITHO LEVEL 3,,,,
ns_002970,ANNEAL OXIDE,,,,
ns_002971,CLEAN AFTER METAL ETCH,,,,
ns_002972,MEASURE SHEET RESISTANCE,DEPOSIT INTERLAYER DIELECTRIC,DEPOSIT INTERLEVEL DIELECTRIC,,
ns_002973,DRY WAFER BACKSIDE,,,,
ns_002974,ANNEAL POLYSILICON,,,,
ns_002975,DEPOSIT BARRIER METAL,,,,
ns_002976,SOFT BAKE,,,,
ns_002977,P BODY WINDOW INSPECTION,POLY PATTERN INSPECTION,PATTERN INSPECTION LEVEL 2,,
ns_002978,SPIN COAT PHOTORESIST,,,,
ns_002979,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_002980,PATTERN INSPECTION LEVEL 2,POLY PATTERN INSPECTION,P BODY WINDOW INSPECTION,,
ns_002981,BACKSIDE ANNEAL,,,,
ns_002982,HARD BAKE,DIELECTRIC ETCH VIA,VIA ETCH,VIA ETCH THROUGH DIELECTRIC,
ns_002983,EXPOSE LITHO LEVEL 1,,,,
ns_002984,SWITCHING TEST,,,,
ns_002985,EXPOSE LITHO LEVEL 1,,,,
ns_002986,SPIN COAT PHOTORESIST,MEASURE METAL THICKNESS,,,
ns_002987,MEASURE OXIDE THICKNESS,,,,
ns_002988,BACKSIDE CLEAN,,,,
ns_002989,DEPOSIT BACKSIDE PROTECTION,,,,
ns_002990,ANNEAL POLYSILICON,,,,
ns_002991,DENSIFY DIELECTRIC,DENSIFY OXIDE,,,
ns_002992,CLEAN AFTER METAL ETCH,,,,
ns_002993,DENSIFY DIELECTRIC,DENSIFY OXIDE,,,
ns_002994,POLYSILICON ETCH DRY,,,,
ns_002995,PASSIVATION ETCH,PASSIVATION ETCH PAD OPENING,,,
ns_002996,DEPOSIT PAD OXIDE,,,,
ns_002997,LOT RELEASE,FINAL LOT RELEASE,,,
ns_002998,PASSIVATION ETCH,PASSIVATION ETCH PAD OPENING,,,
ns_002999,ALIGN MASK LEVEL 3,ALIGN MASK LEVEL 5,,,
ns_003000,MEASURE CD LEVEL 2,IMPLANT N-TYPE,,,
ns_003001,YIELD ANALYSIS,,,,
ns_003002,STRIP RESIST LEVEL 2,STRIP RESIST,,,
ns_003003,METAL ETCH,METAL ETCH DRY,HARD BAKE,,
ns_003004,RINSE WET WAFER_EDGE,,,,
ns_003005,STRIP RESIST,STRIP PHOTORESIST,,,
ns_003006,CLEAN AFTER POLY ETCH,,,,
ns_003007,STRIP RESIST,STRIP PHOTORESIST,,,
ns_003008,GRINDING WAFER BACKSIDE,,,,
ns_003009,MEASURE PLANARITY,MEASURE SURFACE PLANARITY,,,
ns_003010,DEVELOP PAD WINDOW,DEVELOP PHOTORESIST,,,
ns_003011,ALIGN MASK LEVEL 4,ALIGN MASK LEVEL 6,,,
ns_003012,CLEAN AFTER ETCH,CLEAN AFTER OXIDE ETCH,,,
ns_003013,DEPOSIT BARRIER METAL,,,,
ns_003014,DEVELOP PHOTORESIST,DEVELOP PAD WINDOW,,,
ns_003015,FILL VIA TUNGSTEN,,,,
ns_003016,CLEAN AFTER POLY ETCH,,,,
ns_003017,SPIN COAT PHOTORESIST,,,,
ns_003018,MEASURE SHEET RESISTANCE,DEPOSIT INTERLAYER DIELECTRIC,DEPOSIT INTERLEVEL DIELECTRIC,,
ns_003019,ANNEAL METAL,ANNEAL METAL 1,,,
ns_003020,BACKSIDE ANNEAL,,,,
ns_003021,SOFT BAKE,,,,
ns_003022,MEASURE PLANARITY,MEASURE SURFACE PLANARITY,,,
ns_003023,CLEAN AFTER POLY ETCH,,,,
ns_003024,GRINDING WAFER BACKSIDE,,,,
ns_003025,OPEN PAD WINDOW LITHO,PAD WINDOW LITHO,,,
ns_003026,ANNEAL OXIDE,,,,
ns_003027,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_003028,VIA ETCH THROUGH DIELECTRIC,VIA ETCH,DIELECTRIC ETCH VIA,,
ns_003029,HARD BAKE,VIA ETCH,DIELECTRIC ETCH VIA,VIA ETCH THROUGH DIELECTRIC,
ns_003030,MEASURE PAD OPENING,,,,
ns_003031,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL ELECTRICAL TEST PREP
ns_003032,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST,FINAL ELECTRICAL TEST PREP,,
ns_003033,HARD BAKE,OXIDE ETCH DRY,,,
ns_003034,STRIP RESIST,STRIP PHOTORESIST,,,
ns_003035,DEPOSIT BARRIER METAL,,,,
ns_003036,HARD BAKE,OXIDE ETCH DRY,,,
ns_003037,DENSIFY OXIDE,DENSIFY DIELECTRIC,,,
ns_003038,STRIP RESIST LEVEL 2,STRIP RESIST,,,
ns_003039,MEASURE PASSIVATION QUALITY,MEASURE PASSIVATION THICKNESS,,,
ns_003040,DEPOSIT INTERLEVEL DIELECTRIC,DEPOSIT INTERLAYER DIELECTRIC,,,
ns_003041,SOFT BAKE,,,,
ns_003042,CLEAN AFTER METAL ETCH,,,,
ns_003043,MEASURE GATE CD,MEASURE CD LEVEL 2,IMPLANT CHANNEL STOP,IMPLANT N-TYPE,
ns_003044,FINAL PARTICLE INSPECTION,FINAL ELECTRICAL TEST PREP,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST,
ns_003045,RINSE WET WAFER_EDGE,,,,
ns_003046,MEASURE CD LEVEL 2,IMPLANT N-TYPE,,,
ns_003047,MEASURE INITIAL GEOMETRY,MEASURE GEOMETRY,,,
ns_003048,LOT RELEASE,FINAL LOT RELEASE,,,
ns_003049,HF DIP,,,,
ns_003050,HF DIP,,,,
ns_003051,MEASURE CD LEVEL 2,IMPLANT N-TYPE,,,
ns_003052,MEASURE BACKSIDE ROUGHNESS,,,,
ns_003053,CLEAN AFTER VIA ETCH,,,,
ns_003054,HARD BAKE,DIELECTRIC ETCH VIA,VIA ETCH,VIA ETCH THROUGH DIELECTRIC,
ns_003055,MEASURE CD LEVEL 1,DEPOSIT POLYSILICON,,,
ns_003056,SPIN COAT PHOTORESIST,,,,
ns_003057,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL OXIDE CHECK,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST
ns_003058,MEASURE OXIDE THICKNESS,,,,
ns_003059,YIELD ANALYSIS,,,,
ns_003060,MEASURE GATE CD,MEASURE CD LEVEL 2,IMPLANT CHANNEL STOP,IMPLANT N-TYPE,
ns_003061,WET CLEAN RCA1,RCA CLEAN 1,,,
ns_003062,SPIN COAT PHOTORESIST,,,,
ns_003063,SPIN COAT PHOTORESIST,,,,
ns_003064,SPIN COAT PHOTORESIST,,,,
ns_003065,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_003066,POLYSILICON ETCH DRY,HARD BAKE,,,
ns_003067,DRY WAFER,OXIDE STRIP,SUBSTRATE CHECK,WAFER CLEAN PRE-GRIND,EPITAXIAL WAFER CHECK
ns_003068,STRIP PHOTORESIST,STRIP RESIST,,,
ns_003069,BACKSIDE CLEAN,,,,
ns_003070,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL OXIDE CHECK,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST
ns_003071,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_003072,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_003073,LEAKAGE TEST,,,,
ns_003074,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_003075,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_003076,DEVELOP PHOTORESIST,,,,
ns_003077,DEVELOP PHOTORESIST,,,,
ns_003078,CLEAN AFTER ETCH,CLEAN AFTER OXIDE ETCH,,,
ns_003079,MEASURE VIA CD,DEPOSIT BARRIER METAL,,,
ns_003080,EXPOSE LITHO LEVEL 4,,,,
ns_003081,EXPOSE LITHO LEVEL 2,,,,
ns_003082,EXPOSE LITHO LEVEL 2,,,,
ns_003083,EXPOSE LITHO LEVEL 1,,,,
ns_003084,SOFT BAKE,,,,
ns_003085,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL ELECTRICAL TEST PREP
ns_003086,DEPOSIT INTERLEVEL DIELECTRIC,DEPOSIT INTERLAYER DIELECTRIC,,,
ns_003087,SURFACE PREP FOR DEPOSITION,,,,
ns_003088,SPIN COAT PHOTORESIST,,,,
ns_003089,DEVELOP PHOTORESIST,DEVELOP PAD WINDOW,,,
ns_003090,CMP METAL,CMP VIA FILL,,,
ns_003091,EXPOSE LITHO LEVEL 1,,,,
ns_003092,VIA INSPECTION,FIELD PATTERN INSPECTION,VIA OPENING INSPECTION,,
ns_003093,DEPOSIT PASSIVATION,DEPOSIT PASSIVATION LAYER,,,
ns_003094,CLEAN AFTER POLY ETCH,,,,
ns_003095,CLEAN AFTER POLY ETCH,,,,
ns_003096,WAFER CLEAN PRE-GRIND,EPITAXIAL WAFER CHECK,SUBSTRATE CHECK,,
ns_003097,METAL PATTERN INSPECTION,POLY PATTERN INSPECTION,,,
ns_003098,DEPOSIT METAL SEED,DEPOSIT TUNGSTEN SEED,,,
ns_003099,DENSIFY DIELECTRIC,DENSIFY OXIDE,,,
ns_003100,CLEAN PAD OPENING,,,,
ns_003101,PATTERN INSPECTION LEVEL 2,POLY PATTERN INSPECTION,P BODY WINDOW INSPECTION,,
ns_003102,VIA OPENING INSPECTION,VIA INSPECTION,FIELD PATTERN INSPECTION,,
ns_003103,FINAL CLEAN,FRONTSIDE CLEAN FINAL,,,
ns_003104,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_003105,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_003106,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_003107,CLEAN AFTER METAL ETCH,,,,
ns_003108,DEVELOP PHOTORESIST,,,,
ns_003109,DRY WAFER,OXIDE STRIP,EPITAXIAL WAFER CHECK,SUBSTRATE CHECK,WAFER CLEAN PRE-GRIND
ns_003110,SOFT BAKE,,,,
ns_003111,MEASURE OXIDE THICKNESS,,,,
ns_003112,ANNEAL METAL 1,ANNEAL METAL,,,
ns_003113,MEASURE VIA CD,DEPOSIT BARRIER METAL,,,
ns_003114,MEASURE BACKSIDE ROUGHNESS,,,,
ns_003115,CURE PASSIVATION,,,,
ns_003116,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL ELECTRICAL TEST PREP
ns_003117,MEASURE SHEET RESISTANCE,DEPOSIT INTERLAYER DIELECTRIC,DEPOSIT INTERLEVEL DIELECTRIC,,
ns_003118,FINAL THICKNESS MEASURE,FINAL GEOMETRY CHECK,FINAL OXIDE CHECK,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION
ns_003119,OXIDE ETCH DRY,,,,
ns_003120,PARAMETRIC TEST,THRESHOLD VOLTAGE TEST,,,
ns_003121,ALIGN MASK LEVEL 3,ALIGN MASK LEVEL 1,,,
ns_003122,SPIN COAT PHOTORESIST,,,,
ns_003123,CLEAN AFTER METAL ETCH,,,,
ns_003124,DEVELOP PHOTORESIST,DEVELOP PAD WINDOW,,,
ns_003125,MEASURE SURFACE PLANARITY,MEASURE PLANARITY,,,
ns_003126,RINSE WET WAFER_EDGE,,,,
ns_003127,SPIN COAT PHOTORESIST,MEASURE METAL THICKNESS,,,
ns_003128,ETCH WET BACKSIDE,,,,
ns_003129,DEPOSIT BACKSIDE PROTECTION,,,,
ns_003130,ETCH WET BACKSIDE,,,,
ns_003131,RAPID THERMAL ANNEAL,,,,
ns_003132,MEASURE DIELECTRIC THICKNESS,MEASURE FILM THICKNESS,,,
ns_003133,EXPOSE LITHO LEVEL 2,,,,
ns_003134,STRIP RESIST LEVEL 2,STRIP RESIST,,,
ns_003135,POLYSILICON ETCH DRY,,,,
ns_003136,EXPOSE LITHO LEVEL 2,,,,
ns_003137,SPIN COAT PHOTORESIST,MEASURE METAL THICKNESS,,,
ns_003138,SOFT BAKE,,,,
ns_003139,METAL PATTERN INSPECTION,POLY PATTERN INSPECTION,,,
ns_003140,MEASURE FILM THICKNESS,MEASURE OXIDE THICKNESS,,,
ns_003141,EXPOSE LITHO LEVEL 3,,,,
ns_003142,DEVELOP PHOTORESIST,POST EXPOSE BAKE,,,
ns_003143,WAFER SORT TEST,,,,
ns_003144,ANNEAL METAL 1,ANNEAL METAL,,,
ns_003145,BACKSIDE CLEAN,,,,
ns_003146,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST,,,
ns_003147,POLYSILICON ETCH DRY,HARD BAKE,,,
ns_003148,VIA ETCH THROUGH DIELECTRIC,VIA ETCH,DIELECTRIC ETCH VIA,,
ns_003149,PASSIVATION ETCH,PASSIVATION ETCH PAD OPENING,,,
ns_003150,SOFT BAKE,,,,
ns_003151,DEVELOP PHOTORESIST,,,,
ns_003152,FINAL CD INSPECTION,FINAL PARTICLE INSPECTION,FINAL OXIDE CHECK,PARAMETRIC TEST,ELECTRICAL PARAMETRIC TEST
ns_003153,SPIN COAT PHOTORESIST,MEASURE METAL THICKNESS,,,
ns_003154,MEASURE LINE WIDTH,DEPOSIT PASSIVATION,DEPOSIT PASSIVATION LAYER,,
ns_003155,CMP METAL,CMP VIA FILL,,,
ns_003156,LEAKAGE TEST,,,,
ns_003157,OPEN PAD WINDOW,OPEN BOND PAD WINDOW,,,
ns_003158,METAL PATTERN INSPECTION,POLY PATTERN INSPECTION,,,
ns_003159,BACKSIDE ANNEAL,,,,
ns_003160,FILL VIA TUNGSTEN,,,,
ns_003161,YIELD ANALYSIS,,,,
ns_003162,SPIN COAT PHOTORESIST,,,,
ns_003163,RINSE WET WAFER_EDGE,,,,
ns_003164,HARD BAKE,OXIDE ETCH DRY,,,
ns_003165,METAL ETCH,METAL ETCH DRY,HARD BAKE,,
ns_003166,DEVELOP PAD WINDOW,DEVELOP PHOTORESIST,,,
ns_003167,DEPOSIT PASSIVATION,DEPOSIT PASSIVATION LAYER,,,
ns_003168,ANNEAL OXIDE,,,,
ns_003169,CURE PASSIVATION,,,,
ns_003170,CURE PASSIVATION,,,,
ns_003171,OPEN PAD WINDOW,OPEN BOND PAD WINDOW,,,
ns_003172,GRINDING WAFER BACKSIDE,,,,
ns_003173,EXPOSE LITHO LEVEL 3,,,,
ns_003174,DEVELOP PHOTORESIST,DEVELOP PAD WINDOW,,,
ns_003175,ALIGN MASK LEVEL 3,ALIGN MASK LEVEL 5,,,
ns_003176,BACKSIDE CLEAN,BACKSIDE GRIND,BACKSIDE THINNING CHECK,BACKSIDE CLEAN FINAL,
ns_003177,SURFACE PREP FOR DEPOSITION,,,,
ns_003178,RCA CLEAN 1,WET CLEAN RCA1,,,
ns_003179,OPEN PAD WINDOW,OPEN BOND PAD WINDOW,,,
ns_003180,MEASURE FILM THICKNESS,MEASURE OXIDE THICKNESS,,,
ns_003181,IMPLANT N-TYPE,,,,
ns_003182,LOT RELEASE,FINAL LOT RELEASE,,,
ns_003183,OPEN PAD WINDOW LITHO,PAD WINDOW LITHO,,,
ns_003184,CLEAN AFTER ETCH,CLEAN AFTER OXIDE ETCH,,,
ns_003185,ALIGN MASK LEVEL 2,,,,
